"","dt","date","hour","filename","roi_temp_mean","roi_temp_sd","roi_temp_min","roi_temp_max","datetime"
"516",2022-06-05 16:00:00,2022-06-05,9,"ICI_0900_06_05_2022.csv",18.8148189663468,0.946237139036151,16.8449,35.3708,2022-06-05 09:00:00
"517",2022-06-06 16:00:00,2022-06-06,9,"ICI_0900_06_06_2022.csv",18.5908911549467,1.17357256170064,16.1881,38.1606,2022-06-06 09:00:00
"518",2022-06-07 16:00:00,2022-06-07,9,"ICI_0900_06_07_2022.csv",19.6227774910739,1.11371847373379,17.3384,38.3421,2022-06-07 09:00:00
"519",2022-06-08 16:00:00,2022-06-08,9,"ICI_0900_06_08_2022.csv",22.3507547618445,1.38767114668239,19.1604,41.5769,2022-06-08 09:00:00
"520",2022-06-09 16:00:00,2022-06-09,9,"ICI_0900_06_09_2022.csv",20.3873136309539,0.598072441939822,18.8232,26.6581,2022-06-09 09:00:00
"521",2022-06-10 16:00:00,2022-06-10,9,"ICI_0900_06_10_2022.csv",21.5089683446861,0.903495025909632,18.8275,35.3942,2022-06-10 09:00:00
"522",2022-06-11 16:00:00,2022-06-11,9,"ICI_0900_06_11_2022.csv",23.0828460535312,0.915553593998586,20.5056,38.9962,2022-06-11 09:00:00
"523",2022-06-12 16:00:00,2022-06-12,9,"ICI_0900_06_12_2022.csv",23.4880768656149,1.12390249890006,21.0698,41.9887,2022-06-12 09:00:00
"524",2022-06-13 16:00:00,2022-06-13,9,"ICI_0900_06_13_2022.csv",19.8423939961004,0.847569913145188,18.223,36.0133,2022-06-13 09:00:00
"525",2022-06-14 16:00:00,2022-06-14,9,"ICI_0900_06_14_2022.csv",17.5301804816287,0.653049383169699,16.0071,30.456,2022-06-14 09:00:00
"526",2022-06-15 16:00:00,2022-06-15,9,"ICI_0900_06_15_2022.csv",18.188753629941,1.1360347988761,15.7523,38.4391,2022-06-15 09:00:00
"527",2022-06-16 16:00:00,2022-06-16,9,"ICI_0900_06_16_2022.csv",24.958394310096,1.23616187204303,21.9044,44.7645,2022-06-16 09:00:00
"528",2022-06-17 16:00:00,2022-06-17,9,"ICI_0900_06_17_2022.csv",20.2229311969816,0.303656655588668,19.3755,22.7806,2022-06-17 09:00:00
"529",2022-06-18 16:00:00,2022-06-18,9,"ICI_0900_06_18_2022.csv",19.4777795523031,0.693133669999643,18.0175,32.0396,2022-06-18 09:00:00
"530",2022-06-19 16:00:00,2022-06-19,9,"ICI_0900_06_19_2022.csv",14.9835413030817,0.457558151791626,13.9802,23.9539,2022-06-19 09:00:00
"531",2022-06-20 16:00:00,2022-06-20,9,"ICI_0900_06_20_2022.csv",19.1974816059355,0.872714714931868,17.4041,34.7476,2022-06-20 09:00:00
"532",2022-06-21 16:00:00,2022-06-21,9,"ICI_0900_06_21_2022.csv",15.0382986148743,0.325798257471774,13.5054,16.372,2022-06-21 09:00:00
"533",2022-06-22 16:00:00,2022-06-22,9,"ICI_0900_06_22_2022.csv",19.1100093793523,0.696291023249354,17.3784,28.8441,2022-06-22 09:00:00
"534",2022-06-23 16:00:00,2022-06-23,9,"ICI_0900_06_23_2022.csv",22.5596550910334,1.20178671221002,19.6154,41.4308,2022-06-23 09:00:00
"535",2022-06-24 16:00:00,2022-06-24,9,"ICI_0900_06_24_2022.csv",20.7079220860449,1.28431964370747,17.3462,38.7421,2022-06-24 09:00:00
"536",2022-06-25 16:00:00,2022-06-25,9,"ICI_0900_06_25_2022.csv",18.3379253247575,0.55480781666614,16.8561,24.1448,2022-06-25 09:00:00
"537",2022-06-26 16:00:00,2022-06-26,9,"ICI_0900_06_26_2022.csv",15.4172385480236,0.275846503071422,14.7334,17.0735,2022-06-26 09:00:00
"538",2022-06-27 16:00:00,2022-06-27,9,"ICI_0900_06_27_2022.csv",13.4178024587881,0.176103992018475,12.7314,14.4428,2022-06-27 09:00:00
"539",2022-06-28 16:00:00,2022-06-28,9,"ICI_0900_06_28_2022.csv",19.5263598617406,1.14806827221222,16.5613,31.3538,2022-06-28 09:00:00
"540",2022-06-29 16:00:00,2022-06-29,9,"ICI_0900_06_29_2022.csv",19.7731208781748,1.06976613600716,17.388,37.5519,2022-06-29 09:00:00
"541",2022-06-30 16:00:00,2022-06-30,9,"ICI_0900_06_30_2022.csv",17.8064346458687,0.525178719120361,16.4812,22.2648,2022-06-30 09:00:00
"542",2022-07-01 16:00:00,2022-07-01,9,"ICI_0900_07_01_2022.csv",17.6481191005546,0.545783036455248,16.6573,24.1339,2022-07-01 09:00:00
"543",2022-07-02 16:00:00,2022-07-02,9,"ICI_0900_07_02_2022.csv",17.0978007014256,0.485232065859656,15.9303,20.6943,2022-07-02 09:00:00
"544",2022-07-03 16:00:00,2022-07-03,9,"ICI_0900_07_03_2022.csv",16.0957246486541,0.331007257467263,15.3346,19.1244,2022-07-03 09:00:00
"545",2022-07-04 16:00:00,2022-07-04,9,"ICI_0900_07_04_2022.csv",18.6240019194247,1.00010842554477,16.2966,33.1092,2022-07-04 09:00:00
"546",2022-07-05 16:00:00,2022-07-05,9,"ICI_0900_07_05_2022.csv",17.880222473475,0.708325081962204,16.476,31.59,2022-07-05 09:00:00
"547",2022-07-06 16:00:00,2022-07-06,9,"ICI_0900_07_06_2022.csv",19.1322007470056,0.797906533609674,17.2969,34.7316,2022-07-06 09:00:00
"548",2022-07-07 16:00:00,2022-07-07,9,"ICI_0900_07_07_2022.csv",20.8634467980046,1.29168028925979,17.6725,40.8849,2022-07-07 09:00:00
"549",2022-07-08 16:00:00,2022-07-08,9,"ICI_0900_07_08_2022.csv",21.167772064521,0.755422640561171,19.5494,32.645,2022-07-08 09:00:00
"550",2022-07-09 16:00:00,2022-07-09,9,"ICI_0900_07_09_2022.csv",22.7852089767289,1.11850176691625,20.2809,40.4743,2022-07-09 09:00:00
"551",2022-07-10 16:00:00,2022-07-10,9,"ICI_0900_07_10_2022.csv",23.1504436757742,1.41218165940038,19.6143,39.5139,2022-07-10 09:00:00
"552",2022-07-11 16:00:00,2022-07-11,9,"ICI_0900_07_11_2022.csv",22.382769413284,0.657448446667442,20.4405,30.4834,2022-07-11 09:00:00
"553",2022-07-12 16:00:00,2022-07-12,9,"ICI_0900_07_12_2022.csv",20.7472928236813,0.990339247973713,18.5441,34.905,2022-07-12 09:00:00
"554",2022-07-13 16:00:00,2022-07-13,9,"ICI_0900_07_13_2022.csv",21.0894346357398,0.69721876761243,19.1172,31.5738,2022-07-13 09:00:00
"555",2022-07-14 16:00:00,2022-07-14,9,"ICI_0900_07_14_2022.csv",21.8901813147299,0.973640105837193,19.5676,35.7815,2022-07-14 09:00:00
"556",2022-07-15 16:00:00,2022-07-15,9,"ICI_0900_07_15_2022.csv",22.6676349547998,1.01122881005505,20.377,38.7581,2022-07-15 09:00:00
"557",2022-07-16 16:00:00,2022-07-16,9,"ICI_0900_07_16_2022.csv",22.2477919374035,1.18839687264416,19.3808,39.5533,2022-07-16 09:00:00
"558",2022-07-17 16:00:00,2022-07-17,9,"ICI_0900_07_17_2022.csv",22.4321183915322,1.1137675311708,19.6281,40.0797,2022-07-17 09:00:00
"559",2022-07-18 16:00:00,2022-07-18,9,"ICI_0900_07_18_2022.csv",20.3521794940619,1.05186284616263,18.189,37.9193,2022-07-18 09:00:00
"560",2022-07-19 16:00:00,2022-07-19,9,"ICI_0900_07_19_2022.csv",19.1163652857613,0.366365678477359,18.137,22.97,2022-07-19 09:00:00
"561",2022-07-20 16:00:00,2022-07-20,9,"ICI_0900_07_20_2022.csv",21.3854160770809,0.795724140508419,19.7188,33.1849,2022-07-20 09:00:00
"562",2022-07-21 16:00:00,2022-07-21,9,"ICI_0900_07_21_2022.csv",20.1978724899344,0.371604741766223,19.2026,24.3146,2022-07-21 09:00:00
"563",2022-07-22 16:00:00,2022-07-22,9,"ICI_0900_07_22_2022.csv",21.8239943683371,0.701764632608638,19.9809,28.4611,2022-07-22 09:00:00
"564",2022-07-23 16:00:00,2022-07-23,9,"ICI_0900_07_23_2022.csv",21.3203172343066,1.28749710646372,18.2202,38.0581,2022-07-23 09:00:00
"565",2022-07-25 16:00:00,2022-07-25,9,"ICI_0900_07_25_2022.csv",17.4453631510977,0.672806837477919,15.9216,25.7751,2022-07-25 09:00:00
"566",2022-07-26 16:00:00,2022-07-26,9,"ICI_0900_07_26_2022.csv",16.3959609151452,0.232835678846038,15.7255,17.4568,2022-07-26 09:00:00
"567",2022-07-27 16:00:00,2022-07-27,9,"ICI_0900_07_27_2022.csv",15.3332546504267,0.167040911888235,14.9488,16.1471,2022-07-27 09:00:00
"568",2022-07-28 16:00:00,2022-07-28,9,"ICI_0900_07_28_2022.csv",13.1659059102074,0.182721690062399,12.7418,14.3824,2022-07-28 09:00:00
"569",2022-07-30 16:00:00,2022-07-30,9,"ICI_0900_07_30_2022.csv",18.1545508217062,0.489574057859654,16.834,23.4467,2022-07-30 09:00:00
"570",2022-07-31 16:00:00,2022-07-31,9,"ICI_0900_07_31_2022.csv",19.592210810058,1.10944694983068,16.5583,31.0099,2022-07-31 09:00:00
"571",2022-08-01 16:00:00,2022-08-01,9,"ICI_0900_08_01_2022.csv",19.4156821199767,1.22037071523983,16.8678,33.2528,2022-08-01 09:00:00
"572",2022-08-02 16:00:00,2022-08-02,9,"ICI_0900_08_02_2022.csv",20.119521268137,1.2665786435612,17.5013,35.562,2022-08-02 09:00:00
"573",2022-08-03 16:00:00,2022-08-03,9,"ICI_0900_08_03_2022.csv",13.4439124787926,0.124154428508488,13.1456,14.0811,2022-08-03 09:00:00
"574",2022-08-04 16:00:00,2022-08-04,9,"ICI_0900_08_04_2022.csv",18.7308703147553,0.681617972288822,16.6977,23.2209,2022-08-04 09:00:00
"575",2022-08-05 16:00:00,2022-08-05,9,"ICI_0900_08_05_2022.csv",17.2162791294219,0.696043865648222,16.0189,24.1746,2022-08-05 09:00:00
"576",2022-08-06 16:00:00,2022-08-06,9,"ICI_0900_08_06_2022.csv",20.1995407130739,1.14206478295408,17.7799,34.5112,2022-08-06 09:00:00
"577",2022-08-07 16:00:00,2022-08-07,9,"ICI_0900_08_07_2022.csv",18.9012169988099,0.936341323003696,16.5765,30.7697,2022-08-07 09:00:00
"578",2022-08-08 16:00:00,2022-08-08,9,"ICI_0900_08_08_2022.csv",19.9935455470867,0.932369530458843,17.0408,27.4088,2022-08-08 09:00:00
"579",2022-08-09 16:00:00,2022-08-09,9,"ICI_0900_08_09_2022.csv",19.2893047859006,1.14194642033285,16.0384,27.8946,2022-08-09 09:00:00
"580",2022-08-10 16:00:00,2022-08-10,9,"ICI_0900_08_10_2022.csv",19.1506165430098,0.691921756616946,16.5851,25.2649,2022-08-10 09:00:00
"581",2022-08-11 16:00:00,2022-08-11,9,"ICI_0900_08_11_2022.csv",18.1683989314021,0.193131709468437,16.4553,19.1173,2022-08-11 09:00:00
"582",2022-08-12 16:00:00,2022-08-12,9,"ICI_0900_08_12_2022.csv",18.6641158694386,0.408329794264871,17.512,22.2538,2022-08-12 09:00:00
"583",2022-08-13 16:00:00,2022-08-13,9,"ICI_0900_08_13_2022.csv",18.7119322301284,1.02015550149779,15.9728,26.4811,2022-08-13 09:00:00
"584",2022-08-14 16:00:00,2022-08-14,9,"ICI_0900_08_14_2022.csv",18.2042565977058,0.539689865746408,16.8954,22.3398,2022-08-14 09:00:00
"585",2022-08-15 16:00:00,2022-08-15,9,"ICI_0900_08_15_2022.csv",16.8798540832088,0.463369697319812,15.9222,22.497,2022-08-15 09:00:00
"586",2022-08-16 16:00:00,2022-08-16,9,"ICI_0900_08_16_2022.csv",19.945598065382,1.13952210803843,17.1443,30.1258,2022-08-16 09:00:00
"587",2022-08-17 16:00:00,2022-08-17,9,"ICI_0900_08_17_2022.csv",20.0486201590236,0.900441459993201,18.0061,27.7552,2022-08-17 09:00:00
"588",2022-08-18 16:00:00,2022-08-18,9,"ICI_0900_08_18_2022.csv",15.8220111848269,0.172338587143533,15.3385,17.2584,2022-08-18 09:00:00
"589",2022-08-19 16:00:00,2022-08-19,9,"ICI_0900_08_19_2022.csv",13.8208668759971,0.122711495939738,13.4873,14.4522,2022-08-19 09:00:00
"590",2022-08-20 16:00:00,2022-08-20,9,"ICI_0900_08_20_2022.csv",13.6104530551265,0.10912769361056,13.3208,14.1525,2022-08-20 09:00:00
"591",2022-08-21 16:00:00,2022-08-21,9,"ICI_0900_08_21_2022.csv",14.4195722367122,0.192646883219241,13.8266,15.4138,2022-08-21 09:00:00
"592",2022-08-22 16:00:00,2022-08-22,9,"ICI_0900_08_22_2022.csv",18.7361822769745,0.928488222903522,16.6737,26.8699,2022-08-22 09:00:00
"593",2022-08-23 16:00:00,2022-08-23,9,"ICI_0900_08_23_2022.csv",19.037785229546,0.819443857349325,17.1961,26.561,2022-08-23 09:00:00
"594",2022-08-24 16:00:00,2022-08-24,9,"ICI_0900_08_24_2022.csv",15.6011378440657,0.149698692487916,15.1452,16.4103,2022-08-24 09:00:00
"595",2022-08-25 16:00:00,2022-08-25,9,"ICI_0900_08_25_2022.csv",18.6684034767415,0.696350847691081,16.9901,24.5175,2022-08-25 09:00:00
"596",2022-08-26 16:00:00,2022-08-26,9,"ICI_0900_08_26_2022.csv",18.7265293484591,0.221278344676722,18.0331,20.4755,2022-08-26 09:00:00
"597",2022-08-27 16:00:00,2022-08-27,9,"ICI_0900_08_27_2022.csv",19.2328060748019,0.800335791915831,17.6773,26.5951,2022-08-27 09:00:00
"598",2022-08-28 16:00:00,2022-08-28,9,"ICI_0900_08_28_2022.csv",19.2099470892102,0.701708574258191,17.4584,26.0648,2022-08-28 09:00:00
"599",2022-08-29 16:00:00,2022-08-29,9,"ICI_0900_08_29_2022.csv",19.1482117925603,0.78180172239027,17.4652,26.7708,2022-08-29 09:00:00
"600",2022-08-30 16:00:00,2022-08-30,9,"ICI_0900_08_30_2022.csv",20.5401269656377,1.10576635096899,18.0992,30.6855,2022-08-30 09:00:00
"601",2022-08-31 16:00:00,2022-08-31,9,"ICI_0900_08_31_2022.csv",16.32925414145,0.588506261040719,15.02,22.4641,2022-08-31 09:00:00
"602",2022-09-01 16:00:00,2022-09-01,9,"ICI_0900_09_01_2022.csv",17.3695944265782,0.816354804227609,15.4275,25.2262,2022-09-01 09:00:00
"603",2022-09-02 16:00:00,2022-09-02,9,"ICI_0900_09_02_2022.csv",18.8897132359272,0.791512574996509,17.1699,27.0532,2022-09-02 09:00:00
"604",2022-09-03 16:00:00,2022-09-03,9,"ICI_0900_09_03_2022.csv",14.8301767795194,0.173070802414613,14.3952,15.8572,2022-09-03 09:00:00
"605",2022-09-04 16:00:00,2022-09-04,9,"ICI_0900_09_04_2022.csv",15.8253918310501,0.401903745335471,14.9284,20.4743,2022-09-04 09:00:00
"606",2022-09-05 16:00:00,2022-09-05,9,"ICI_0900_09_05_2022.csv",17.3724564229825,0.624028606643804,16.0268,24.7199,2022-09-05 09:00:00
"607",2022-09-06 16:00:00,2022-09-06,9,"ICI_0900_09_06_2022.csv",19.439527844319,0.589886850562897,17.917,27.0751,2022-09-06 09:00:00
"608",2022-09-07 16:00:00,2022-09-07,9,"ICI_0900_09_07_2022.csv",19.5602056848396,0.860059748477966,17.415,27.4868,2022-09-07 09:00:00
"609",2022-09-08 16:00:00,2022-09-08,9,"ICI_0900_09_08_2022.csv",17.3465560279557,0.263759994503996,16.5886,19.8438,2022-09-08 09:00:00
"610",2022-09-09 16:00:00,2022-09-09,9,"ICI_0900_09_09_2022.csv",15.6174284166013,0.196177188861239,15.0638,16.882,2022-09-09 09:00:00
"611",2022-09-10 16:00:00,2022-09-10,9,"ICI_0900_09_10_2022.csv",15.8483377149224,0.442332450896283,14.7804,20.6925,2022-09-10 09:00:00
"612",2022-09-11 16:00:00,2022-09-11,9,"ICI_0900_09_11_2022.csv",18.0761033425337,0.633946058791719,16.7521,24.7247,2022-09-11 09:00:00
"613",2022-09-12 16:00:00,2022-09-12,9,"ICI_0900_09_12_2022.csv",18.8833386442481,0.717482009640935,17.2124,25.8612,2022-09-12 09:00:00
"614",2022-09-13 16:00:00,2022-09-13,9,"ICI_0900_09_13_2022.csv",14.0179903699577,0.245285799690272,13.3438,16.0507,2022-09-13 09:00:00
"615",2022-09-14 16:00:00,2022-09-14,9,"ICI_0900_09_14_2022.csv",14.6328409840217,0.624005879152147,13.1741,19.6657,2022-09-14 09:00:00
"616",2022-09-15 16:00:00,2022-09-15,9,"ICI_0900_09_15_2022.csv",16.6376467321668,0.806215274259847,14.7064,24.1799,2022-09-15 09:00:00
"617",2022-09-16 16:00:00,2022-09-16,9,"ICI_0900_09_16_2022.csv",15.9840234990251,0.441318014924737,14.7114,20.9919,2022-09-16 09:00:00
"618",2022-09-17 16:00:00,2022-09-17,9,"ICI_0900_09_17_2022.csv",16.5504083056899,0.427833743871887,15.3731,21.7232,2022-09-17 09:00:00
"619",2022-09-18 16:00:00,2022-09-18,9,"ICI_0900_09_18_2022.csv",17.3539996758755,0.566231876518546,16.1767,24.3026,2022-09-18 09:00:00
"620",2022-09-19 16:00:00,2022-09-19,9,"ICI_0900_09_19_2022.csv",19.4134995644577,0.599659385272351,18.119,26.7572,2022-09-19 09:00:00
"621",2022-09-20 16:00:00,2022-09-20,9,"ICI_0900_09_20_2022.csv",17.9612027246714,0.637176228202963,16.3373,23.9739,2022-09-20 09:00:00
"622",2022-09-21 16:00:00,2022-09-21,9,"ICI_0900_09_21_2022.csv",13.9061941860171,0.101295022657689,13.6239,14.3578,2022-09-21 09:00:00
"623",2022-09-22 16:00:00,2022-09-22,9,"ICI_0900_09_22_2022.csv",18.0562167481198,0.66251092454053,16.3579,24.6512,2022-09-22 09:00:00
"624",2022-09-23 16:00:00,2022-09-23,9,"ICI_0900_09_23_2022.csv",18.0923355169532,1.030813093178,15.5496,27.3925,2022-09-23 09:00:00
"625",2022-09-24 16:00:00,2022-09-24,9,"ICI_0900_09_24_2022.csv",18.1079395862348,0.885006075802171,16.3371,26.5813,2022-09-24 09:00:00
"626",2022-09-25 16:00:00,2022-09-25,9,"ICI_0900_09_25_2022.csv",17.4173878225418,1.17958000159954,14.6546,29.0044,2022-09-25 09:00:00
"627",2022-09-26 16:00:00,2022-09-26,9,"ICI_0900_09_26_2022.csv",16.5259703957864,0.505731208372889,15.3072,21.7447,2022-09-26 09:00:00
"628",2022-09-27 16:00:00,2022-09-27,9,"ICI_0900_09_27_2022.csv",14.5444389455825,0.480437443482044,13.4285,19.1696,2022-09-27 09:00:00
"629",2022-09-28 16:00:00,2022-09-28,9,"ICI_0900_09_28_2022.csv",15.8280606695196,0.594360616191306,14.6101,21.151,2022-09-28 09:00:00
"630",2022-09-29 16:00:00,2022-09-29,9,"ICI_0900_09_29_2022.csv",12.9521783976096,0.160446137822282,12.406,13.9754,2022-09-29 09:00:00
"631",2022-09-30 16:00:00,2022-09-30,9,"ICI_0900_09_30_2022.csv",14.7402384517991,0.231918699653451,14.1102,16.1193,2022-09-30 09:00:00
"632",2022-10-01 16:00:00,2022-10-01,9,"ICI_0900_10_01_2022.csv",14.3574800283609,0.548239574219057,13.0025,20.4282,2022-10-01 09:00:00
"633",2022-10-02 16:00:00,2022-10-02,9,"ICI_0900_10_02_2022.csv",14.8461797320909,0.557543780880316,13.5075,21.3726,2022-10-02 09:00:00
"634",2022-10-03 16:00:00,2022-10-03,9,"ICI_0900_10_03_2022.csv",17.9497976070497,1.11733403397482,15.7138,27.6175,2022-10-03 09:00:00
"635",2022-10-04 16:00:00,2022-10-04,9,"ICI_0900_10_04_2022.csv",8.99488061279785,0.135139458797987,8.63717,10.0646,2022-10-04 09:00:00
"636",2022-10-05 16:00:00,2022-10-05,9,"ICI_0900_10_05_2022.csv",11.3187599199818,0.250098834860978,10.7006,14.4085,2022-10-05 09:00:00
"637",2022-10-06 16:00:00,2022-10-06,9,"ICI_0900_10_06_2022.csv",14.4439045073561,1.11793040156053,12.1561,22.9217,2022-10-06 09:00:00
"638",2022-10-07 16:00:00,2022-10-07,9,"ICI_0900_10_07_2022.csv",12.2958389860981,0.554630004145585,10.9664,18.9268,2022-10-07 09:00:00
"639",2022-10-08 16:00:00,2022-10-08,9,"ICI_0900_10_08_2022.csv",10.1874751576309,0.569729629836047,8.59742,15.2074,2022-10-08 09:00:00
"640",2022-10-09 16:00:00,2022-10-09,9,"ICI_0900_10_09_2022.csv",11.2827948504723,0.794261800422972,9.51496,18.325,2022-10-09 09:00:00
"641",2022-10-10 16:00:00,2022-10-10,9,"ICI_0900_10_10_2022.csv",12.1046218910638,0.85180476041575,10.1763,18.8041,2022-10-10 09:00:00
"642",2022-10-11 16:00:00,2022-10-11,9,"ICI_0900_10_11_2022.csv",12.0633162411689,0.952041542482065,9.77844,20.5605,2022-10-11 09:00:00
"643",2022-10-12 16:00:00,2022-10-12,9,"ICI_0900_10_12_2022.csv",14.1300331062774,1.06065353946368,11.7183,22.7184,2022-10-12 09:00:00
"644",2022-10-13 16:00:00,2022-10-13,9,"ICI_0900_10_13_2022.csv",14.5139299207414,0.475710191543608,12.9206,18.4066,2022-10-13 09:00:00
"645",2022-10-14 16:00:00,2022-10-14,9,"ICI_0900_10_14_2022.csv",15.0384844572181,0.469177992891202,13.4331,19.9169,2022-10-14 09:00:00
"646",2022-10-15 16:00:00,2022-10-15,9,"ICI_0900_10_15_2022.csv",8.68893926996024,0.0991650848919982,8.45243,9.22129,2022-10-15 09:00:00
"647",2022-10-16 16:00:00,2022-10-16,9,"ICI_0900_10_16_2022.csv",3.70213308019549,0.0971737104762736,3.43261,4.11161,2022-10-16 09:00:00
"648",2022-10-17 16:00:00,2022-10-17,9,"ICI_0900_10_17_2022.csv",8.16771734825656,0.634956934648887,6.53859,13.4314,2022-10-17 09:00:00
"649",2022-10-18 16:00:00,2022-10-18,9,"ICI_0900_10_18_2022.csv",8.12864189308956,0.771648977205885,6.38273,15.3139,2022-10-18 09:00:00
"650",2022-10-19 16:00:00,2022-10-19,9,"ICI_0900_10_19_2022.csv",10.2998167222912,0.735947909876051,8.43252,17.7751,2022-10-19 09:00:00
"651",2022-10-20 16:00:00,2022-10-20,9,"ICI_0900_10_20_2022.csv",12.5663138563217,0.892900673003461,10.5797,20.9989,2022-10-20 09:00:00
"652",2022-10-21 16:00:00,2022-10-21,9,"ICI_0900_10_21_2022.csv",12.0984242814819,0.469981373791534,10.9537,16.7136,2022-10-21 09:00:00
"653",2022-10-22 16:00:00,2022-10-22,9,"ICI_0900_10_22_2022.csv",9.45411159555342,0.0807249521366961,9.20746,9.84972,2022-10-22 09:00:00
"654",2022-10-23 16:00:00,2022-10-23,9,"ICI_0900_10_23_2022.csv",2.26087115874503,0.147599770001812,1.886,2.79547,2022-10-23 09:00:00
"655",2022-10-24 16:00:00,2022-10-24,9,"ICI_0900_10_24_2022.csv",-3.09266117293003,0.708458719300931,-4.45577,2.76537,2022-10-24 09:00:00
"656",2022-10-25 16:00:00,2022-10-25,9,"ICI_0900_10_25_2022.csv",11.0024062799119,1.08690422029399,7.75614,19.9574,2022-10-25 09:00:00
"657",2022-10-26 16:00:00,2022-10-26,9,"ICI_0900_10_26_2022.csv",8.05418802309387,0.640421981514685,6.39675,16.2993,2022-10-26 09:00:00
"658",2022-10-27 16:00:00,2022-10-27,9,"ICI_0900_10_27_2022.csv",3.99936766402471,0.558771166569007,2.91558,11.11,2022-10-27 09:00:00
"659",2022-10-28 16:00:00,2022-10-28,9,"ICI_0900_10_28_2022.csv",7.59019860879694,0.575892245815867,5.83077,15.7516,2022-10-28 09:00:00
"660",2022-10-29 16:00:00,2022-10-29,9,"ICI_0900_10_29_2022.csv",13.490353333671,1.03568491670098,10.6983,23.3175,2022-10-29 09:00:00
"661",2022-10-30 16:00:00,2022-10-30,9,"ICI_0900_10_30_2022.csv",9.96403998911144,0.72195364316632,8.24216,16.6762,2022-10-30 09:00:00
"662",2022-10-31 16:00:00,2022-10-31,9,"ICI_0900_10_31_2022.csv",9.26627631359044,0.614826954398882,7.71708,16.4892,2022-10-31 09:00:00
"663",2022-05-01 17:00:00,2022-05-01,10,"ICI_1000_05_01_2022.csv",13.2623008406979,0.470621227928639,12.0599,19.8221,2022-05-01 10:00:00
"664",2022-05-02 17:00:00,2022-05-02,10,"ICI_1000_05_02_2022.csv",13.7995560127624,0.864680695281852,11.7342,22.5947,2022-05-02 10:00:00
"665",2022-05-03 17:00:00,2022-05-03,10,"ICI_1000_05_03_2022.csv",11.8910062444608,0.504246157486185,10.7422,17.4798,2022-05-03 10:00:00
"666",2022-05-04 17:00:00,2022-05-04,10,"ICI_1000_05_04_2022.csv",7.73052784279963,0.948049200271598,5.54615,15.9184,2022-05-04 10:00:00
"667",2022-05-05 17:00:00,2022-05-05,10,"ICI_1000_05_05_2022.csv",15.4257957661239,0.909331602478126,13.2627,24.1423,2022-05-05 10:00:00
"668",2022-05-06 17:00:00,2022-05-06,10,"ICI_1000_05_06_2022.csv",18.2307588539161,0.835614720449533,16.4995,27.6856,2022-05-06 10:00:00
"669",2022-05-07 17:00:00,2022-05-07,10,"ICI_1000_05_07_2022.csv",17.2007073307842,0.641871578063672,15.6681,24.894,2022-05-07 10:00:00
"670",2022-05-13 17:00:00,2022-05-13,10,"ICI_1000_05_13_2022.csv",18.8241433845686,0.988542419869767,16.2536,28.9048,2022-05-13 10:00:00
"671",2022-05-14 17:00:00,2022-05-14,10,"ICI_1000_05_14_2022.csv",20.1385457775189,1.11399102814003,17.2158,31.3647,2022-05-14 10:00:00
"672",2022-05-15 17:00:00,2022-05-15,10,"ICI_1000_05_15_2022.csv",22.1746452254944,1.01472425778895,19.7732,34.3533,2022-05-15 10:00:00
"673",2022-05-16 17:00:00,2022-05-16,10,"ICI_1000_05_16_2022.csv",19.1631369501912,0.677659215406184,17.6061,30.3381,2022-05-16 10:00:00
"674",2022-05-17 17:00:00,2022-05-17,10,"ICI_1000_05_17_2022.csv",19.9302682332683,0.916534411114287,17.3695,29.9802,2022-05-17 10:00:00
"675",2022-05-18 17:00:00,2022-05-18,10,"ICI_1000_05_18_2022.csv",18.9978907270011,0.863011046664869,16.9005,29.0657,2022-05-18 10:00:00
"676",2022-05-19 17:00:00,2022-05-19,10,"ICI_1000_05_19_2022.csv",16.4912925172824,0.780380175870933,14.7761,25.7095,2022-05-19 10:00:00
"677",2022-05-22 17:00:00,2022-05-22,10,"ICI_1000_05_22_2022.csv",16.9897192904712,0.669529209146503,15.3042,24.1735,2022-05-22 10:00:00
"678",2022-05-23 17:00:00,2022-05-23,10,"ICI_1000_05_23_2022.csv",14.3688466182168,0.667900436132412,12.6584,22.747,2022-05-23 10:00:00
"679",2022-05-24 17:00:00,2022-05-24,10,"ICI_1000_05_24_2022.csv",15.3686067888886,0.762636617671263,13.6481,23.9622,2022-05-24 10:00:00
"680",2022-05-25 17:00:00,2022-05-25,10,"ICI_1000_05_25_2022.csv",17.6341427565774,0.975251733431317,15.2626,29.5571,2022-05-25 10:00:00
"681",2022-05-26 17:00:00,2022-05-26,10,"ICI_1000_05_26_2022.csv",21.0775398749082,1.02901387355299,18.5605,30.3802,2022-05-26 10:00:00
"682",2022-05-27 17:00:00,2022-05-27,10,"ICI_1000_05_27_2022.csv",19.4922987718721,0.869259205687134,17.4368,29.9682,2022-05-27 10:00:00
"683",2022-05-28 17:00:00,2022-05-28,10,"ICI_1000_05_28_2022.csv",15.815693342787,0.4225383822651,14.7288,20.8812,2022-05-28 10:00:00
"684",2022-05-29 17:00:00,2022-05-29,10,"ICI_1000_05_29_2022.csv",14.3259989820465,0.445546761294311,13.1685,19.8164,2022-05-29 10:00:00
"685",2022-05-30 17:00:00,2022-05-30,10,"ICI_1000_05_30_2022.csv",13.1662501633284,0.727614563614386,11.2204,22.6055,2022-05-30 10:00:00
